d	n	beta_gamma_shape	sd_RE	Nm_lambda
14	208	0	0.843340404331684	1516
14	208	0	0.756378886057064	1516
14	208	0	0.412084695650265	1516
14	208	0	0.891600120579824	1516
14	208	0	0.362866198644042	1516
14	208	0	0.654597223270684	1516
14	208	0	0.366127555258572	1516
14	208	0	0.545680231647566	1516
14	208	0	0.285062889102846	1516
14	208	0	0.0778895546682179	1516
14	208	0	0.456930936779827	1516
14	208	0	0.0768982938025147	1516
14	208	0	0.0631243567913771	1516
