d	n	beta_gamma_shape	sd_RE	Nm_lambda
14	208	0	0.15908400551416	1516
14	208	0	0.181971365585923	1516
14	208	0	0.453664883738384	1516
14	208	0	0.888672410976142	1516
14	208	0	0.643898953916505	1516
14	208	0	0.595883449772373	1516
14	208	0	0.400501147611067	1516
14	208	0	0.76379704545252	1516
14	208	0	0.876485344721004	1516
14	208	0	0.258565106196329	1516
14	208	0	0.377785557182506	1516
14	208	0	0.900380040286109	1516
14	208	0	0.926775335567072	1516
