d	n	beta_gamma_shape	sd_RE	Nm_lambda
14	208	0	0.371388255385682	1516
14	208	0	0.363567219581455	1516
14	208	0	0.919686159351841	1516
14	208	0	0.330809495644644	1516
14	208	0	0.511463392991573	1516
14	208	0	0.231375289848074	1516
14	208	0	0.586665068520233	1516
14	208	0	0.788127094740048	1516
14	208	0	0.430478676687926	1516
14	208	0	0.858838121872395	1516
14	208	0	0.4257662310265	1516
14	208	0	0.203740935772657	1516
14	208	0	0.714949428802356	1516
