d	n	beta_gamma_shape	sd_RE	Nm_lambda
14	208	0	0.00120616587810218	1516
14	208	0	0.550678268773481	1516
14	208	0	0.517433812608942	1516
14	208	0	0.798846257617697	1516
14	208	0	0.349603273905814	1516
14	208	0	0.625308533897623	1516
14	208	0	0.179694670718163	1516
14	208	0	0.28857428394258	1516
14	208	0	0.823762668063864	1516
14	208	0	0.879977610195056	1516
14	208	0	0.867650454631075	1516
14	208	0	0.666129631455988	1516
14	208	0	0.456476242514327	1516
