d	n	beta_gamma_shape	sd_RE	Nm_lambda
14	208	0	0.00762289436534047	1516
14	208	0	0.474141361424699	1516
14	208	0	0.407665443141013	1516
14	208	0	0.844907734310254	1516
14	208	0	0.435088211670518	1516
14	208	0	0.467328005703166	1516
14	208	0	0.0610003476031125	1516
14	208	0	0.1705739016179	1516
14	208	0	0.26036996464245	1516
14	208	0	0.575876234099269	1516
14	208	0	0.446870634797961	1516
14	208	0	0.216860220767558	1516
14	208	0	0.686320434790105	1516
