d	n	beta_gamma_shape	sd_RE	Nm_lambda
14	208	0	0.552152890712023	1516
14	208	0	0.603608536301181	1516
14	208	0	0.479838849743828	1516
14	208	0	0.178086753934622	1516
14	208	0	0.144242544658482	1516
14	208	0	0.870654145954177	1516
14	208	0	0.517309945542365	1516
14	208	0	0.829227686859667	1516
14	208	0	0.324736590962857	1516
14	208	0	0.777306627715006	1516
14	208	0	0.745477617019787	1516
14	208	0	0.515719940885901	1516
14	208	0	0.0496014065574855	1516
