d	n	beta_gamma_shape	sd_RE	Nm_lambda
14	208	0	0.657424723496661	1516
14	208	0	0.222200856311247	1516
14	208	0	0.48716277605854	1516
14	208	0	0.576374591328204	1516
14	208	0	0.984292555367574	1516
14	208	0	0.210756915621459	1516
14	208	0	0.0840804718900472	1516
14	208	0	0.62709229439497	1516
14	208	0	0.768297037109733	1516
14	208	0	0.108599261380732	1516
14	208	0	0.367896816227585	1516
14	208	0	0.971501047024503	1516
14	208	0	0.372267727041617	1516
