d	n	beta_gamma_shape	sd_RE	Nm_lambda
14	208	0	0.0129812459927052	1516
14	208	0	0.530756323365495	1516
14	208	0	0.563181299250573	1516
14	208	0	0.157821045955643	1516
14	208	0	0.317935147555545	1516
14	208	0	0.290694949682802	1516
14	208	0	0.165432685986161	1516
14	208	0	0.859904335346073	1516
14	208	0	0.273149538552389	1516
14	208	0	0.480482636485249	1516
14	208	0	0.305435391841456	1516
14	208	0	0.000237867934629321	1516
14	208	0	0.0331365996971726	1516
