d	n	beta_gamma_shape	sd_RE	Nm_lambda
14	208	0	0.859329251339659	1516
14	208	0	0.473085710546002	1516
14	208	0	0.0643816569354385	1516
14	208	0	0.405572322430089	1516
14	208	0	0.412303098943084	1516
14	208	0	0.702238004887477	1516
14	208	0	0.288651682902128	1516
14	208	0	0.124417679384351	1516
14	208	0	0.69904951704666	1516
14	208	0	0.0938438270241022	1516
14	208	0	0.875297300517559	1516
14	208	0	0.378520295955241	1516
14	208	0	0.387727210996673	1516
