d	n	beta_gamma_shape	sd_RE	Nm_lambda
14	208	0	0.267196762142703	1516
14	208	0	0.335045188432559	1516
14	208	0	0.237079870887101	1516
14	208	0	0.575054178480059	1516
14	208	0	0.220264478819445	1516
14	208	0	0.061278490582481	1516
14	208	0	0.0240624616853893	1516
14	208	0	0.325074003776535	1516
14	208	0	0.688163798302412	1516
14	208	0	0.487129845889285	1516
14	208	0	0.76730258227326	1516
14	208	0	0.402509326115251	1516
14	208	0	0.125254405662417	1516
