d	n	beta_gamma_shape	sd_RE	Nm_lambda
14	208	0	0.414320313138887	1516
14	208	0	0.809306072536856	1516
14	208	0	0.160031446022913	1516
14	208	0	0.41611305414699	1516
14	208	0	0.162222686223686	1516
14	208	0	0.629514106083661	1516
14	208	0	0.951915270881727	1516
14	208	0	0.355853654444218	1516
14	208	0	0.709248045226559	1516
14	208	0	0.613784489687532	1516
14	208	0	0.988177205203101	1516
14	208	0	0.469279353972524	1516
14	208	0	0.638068992877379	1516
