d	n	beta_gamma_shape	sd_RE	Nm_lambda
14	208	0	0.84855589014478	1516
14	208	0	0.601022600429133	1516
14	208	0	0.397594347363338	1516
14	208	0	0.278534460114315	1516
14	208	0	0.951914643170312	1516
14	208	0	0.671430855058134	1516
14	208	0	0.563011672580615	1516
14	208	0	0.6558868130669	1516
14	208	0	0.344086260069162	1516
14	208	0	0.404070017160848	1516
14	208	0	0.489203391596675	1516
14	208	0	0.643597029615194	1516
14	208	0	0.795764188282192	1516
