d	n	beta_gamma_shape	sd_RE	Nm_lambda
14	208	0	0.0615576619748026	1516
14	208	0	0.863904711790383	1516
14	208	0	0.29593723337166	1516
14	208	0	0.340478968340904	1516
14	208	0	0.126287901075557	1516
14	208	0	0.370505510130897	1516
14	208	0	0.0198874750640243	1516
14	208	0	0.130607652710751	1516
14	208	0	0.351481445832178	1516
14	208	0	0.631541807902977	1516
14	208	0	0.197087693028152	1516
14	208	0	0.0360919644590467	1516
14	208	0	0.661731931846589	1516
