d	n	beta_gamma_shape	sd_RE	Nm_lambda
14	208	0	0.808500009588897	1516
14	208	0	0.692056794185191	1516
14	208	0	0.426886196713895	1516
14	208	0	0.71153713716194	1516
14	208	0	0.846090414561331	1516
14	208	0	0.0260971314273775	1516
14	208	0	0.456369474763051	1516
14	208	0	0.23366856155917	1516
14	208	0	0.561109653208405	1516
14	208	0	0.325025645783171	1516
14	208	0	0.169753512367606	1516
14	208	0	0.662357887253165	1516
14	208	0	0.108779579633847	1516
