d	n	beta_gamma_shape	sd_RE	Nm_lambda
14	208	0	0.435055697569624	1516
14	208	0	0.746488395379856	1516
14	208	0	0.906671314267442	1516
14	208	0	0.561873930739239	1516
14	208	0	0.186414613621309	1516
14	208	0	0.637495797127485	1516
14	208	0	0.963971357326955	1516
14	208	0	0.912181279389188	1516
14	208	0	0.149326816899702	1516
14	208	0	0.440498292213306	1516
14	208	0	0.232551667373627	1516
14	208	0	0.0182761284522712	1516
14	208	0	0.38142304145731	1516
