d	n	beta_gamma_shape	sd_RE	Nm_lambda
14	208	0	0.408827236387879	1516
14	208	0	0.92258591670543	1516
14	208	0	0.660218868637457	1516
14	208	0	0.600079091731459	1516
14	208	0	0.508684277068824	1516
14	208	0	0.457051340257749	1516
14	208	0	0.357579592149705	1516
14	208	0	0.557289779419079	1516
14	208	0	0.91178383002989	1516
14	208	0	0.935071499785408	1516
14	208	0	0.0438854601234198	1516
14	208	0	0.569332424551249	1516
14	208	0	0.711373675614595	1516
