d	n	beta_gamma_shape	sd_RE	Nm_lambda
14	208	0	0.683539459249005	1516
14	208	0	0.67161874868907	1516
14	208	0	0.940516751259565	1516
14	208	0	0.283743934473023	1516
14	208	0	0.457925441442057	1516
14	208	0	0.778923069592565	1516
14	208	0	0.866123975487426	1516
14	208	0	0.751303774770349	1516
14	208	0	0.882092037471011	1516
14	208	0	0.633970964932814	1516
14	208	0	0.938930394127965	1516
14	208	0	0.606383727164939	1516
14	208	0	0.555796604370698	1516
